IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1174632,1991021,3325956,5543310,5682951,3866021,1518039,1064430,1464592,2555010,4399088,5611777,4774036,2706567,1321411,LDPE
1035527,1796184,3118893,6342948,5790952,3671109,1514690,1178517,1309991,2360968,4684093,6034659,4700808,2600810,1380430,LDPE
971281,1549671,3285138,5568632,5890880,4369152,1374662,1231008,1163914,2326023,4378136,5717703,5123340,2882628,1333551,LDPE
1725774,3071472,5103919,8374257,8123565,4566471,2287020,1240672,2221419,3928552,6719208,8251058,6336696,3438929,1793605,LDPE
1711881,3049509,5065411,8359475,8180986,4525754,2248626,1213094,2201835,3897604,6705435,8280023,6334398,3392533,1756888,LDPE
1033741,1768300,3034140,5313074,5518923,3642057,1397847,981875,1295281,2306173,4152494,5436954,4595062,2538860,1220723,LDPE
1034973,1765990,3019037,5256204,5484766,3698062,1406922,987995,1294612,2297686,4115007,5387519,4600065,2567301,1227842,LDPE
1466369,2524290,4244404,6811011,6540052,3857587,1637884,1046846,1842903,3251511,5480773,6665482,5192258,2761865,1372551,LDPE
1719080,3052867,5059859,8209850,8026204,4513424,2205820,1247711,2208983,3899558,6609721,8122496,6264358,3372354,1755369,LDPE
1084681,1825584,3099887,5293402,5590482,3867649,1448657,1115726,1347167,2369370,4164524,5438303,4727535,2673905,1315160,LDPE
1117344,1872795,3305036,6113235,5839217,3583892,1373317,1172947,1381247,2488423,4672126,5966951,4705714,2497012,1302858,LDPE
1192800,2062350,3444298,5793803,5978088,3814292,1558117,1105464,1505130,2645895,4582598,5881613,4893952,2702169,1363218,LDPE
1586247,2802971,4642150,7617845,7468082,4202227,1972098,1084319,2030191,3576116,6077931,7522745,5816837,3097569,1558261,LDPE
1670170,2977107,4925715,8015778,7798255,4386741,2156910,1180728,2150701,3796313,6428946,7897810,6081387,3284121,1698663,LDPE
1725506,3070528,5102018,8371134,8121568,4565657,2285811,1240200,2220829,3927170,6716451,8248330,6335237,3437907,1792760,LDPE
1046958,1779002,3042468,5281517,5545847,3738162,1412216,1042023,1307085,2317120,4136907,5424756,4650166,2593135,1258927,LDPE
1035581,1780943,3061749,5247650,5369086,3492187,1358708,932044,1303434,2325960,4125364,5313466,4431572,2441301,1176331,LDPE
1388820,2369631,3982110,6543670,6432263,3935554,1562725,1050033,1735181,3050953,5220516,6480578,5179858,2764044,1337510,LDPE
1109063,1931288,3304236,5641026,5471720,3380479,1313731,958306,1404938,2516490,4430841,5542988,4425724,2364496,1167748,LDPE
1085978,1859826,3231289,5745775,5639174,3510247,1361734,1028806,1362831,2446245,4449115,5687205,4582363,2457577,1223889,LDPE
1363027,2323205,3880337,6492303,6365401,3941304,1587350,1097768,1702295,2979466,5144231,6421792,5150441,2779792,1373866,LDPE
1024475,1749667,3057092,5492304,5655377,3639216,1348252,943413,1281866,2309347,4249637,5588439,4659910,2511159,1174977,LDPE
1152943,1937672,3383200,6024491,5884327,3604968,1391354,1158011,1427949,2557290,4668516,5950379,4744050,2518066,1304135,LDPE
1360783,2326609,3888678,6251900,6047120,3658088,1499217,1028849,1704722,2985375,5028031,6142520,4848517,2593632,1293870,LDPE
1210602,2076785,3504865,6088947,6230824,4130742,1500944,1067637,1519380,2681124,4758573,6156738,5180090,2833519,1315234,LDPE
1154242,1949461,3271549,5491024,5612696,3826210,1509125,1060956,1436358,2509328,4346399,5550760,4718866,2681582,1316630,LDPE
949391,1622749,2836037,5105362,5155603,3416766,1323341,1025635,1188971,2142895,3933908,5116919,4270552,2377371,1204360,LDPE
994305,1599253,3327584,5681013,5842487,4423328,1375187,1183387,1197954,2371440,4460408,5756445,5130639,2915876,1310663,LDPE
1617520,2867137,4766499,7744498,7498653,4196659,1991094,1112020,2074416,3666554,6204900,7607719,5836350,3106498,1581528,LDPE
1097106,1819570,3141655,5730440,6116488,4367408,1565208,1159713,1348193,2383926,4399781,5917244,5234265,2979161,1394143,LDPE
1444814,2485012,4220463,6771548,6413502,3716993,1561698,983961,1814479,3221318,5450417,6583000,5060018,2653959,1302701,LDPE
1226581,2113773,3523962,5834669,5947546,3758382,1539297,1107155,1545553,2708685,4641844,5887754,4850803,2664510,1354681,LDPE
1214893,2072176,3434587,5645966,5817287,3932143,1532002,1072898,1519958,2645368,4503434,5729736,4874317,2747644,1330166,LDPE
1195257,2075997,3477627,5712810,5666239,3456170,1443661,964590,1518176,2673234,4556966,5684303,4560263,2466572,1234785,LDPE
1147177,1939222,3276296,5861670,6256520,4390779,1469880,1100199,1426272,2505350,4531456,6053560,5319701,2945797,1316477,LDPE
1712347,3050278,5066645,8360346,8182688,4526227,2249281,1213489,2202398,3898574,6706806,8281486,6335436,3393049,1757385,LDPE
1262263,2380317,4003615,7472323,7067777,3912247,1892000,910430,1681594,3063068,5690229,7222388,5466809,2915331,1430077,PLA
1317667,2426360,4088384,7155642,6899572,3653871,1827292,951157,1732870,3131816,5576102,6985716,5258533,2772588,1428151,PLA
1228382,2317941,3693775,7256912,6446126,3164732,1716799,821726,1641572,2890013,5442976,6836073,4801473,2455479,1305176,PLA
2047127,3556258,5970680,8302994,8307130,5371490,2638534,1267526,2590796,4578609,7885123,8293151,7741698,4013369,1986074,PLA
1360425,2474794,4083400,7443915,7414369,3939335,1911366,954852,1772909,3150922,5715825,7380552,5651579,2943306,1463588,PLA
1446340,2715170,4636207,8326152,8330652,5010501,2439147,1240580,1939443,3561746,6886106,8321808,6892662,3752437,1880970,PLA
1311055,2401367,3992577,6921757,6344328,3329855,1745689,860773,1719164,3073801,5413970,6615938,4830748,2553527,1338950,PLA
1290051,2428591,3992486,7025355,6776276,3605940,1830859,980798,1720979,3086915,5462716,6853342,5170478,2751748,1443801,PLA
1436674,2637493,4425467,7993374,7878336,4120785,2000838,1030725,1886389,3394633,6158890,7901896,5988611,3071572,1549485,PLA
1266370,2390151,4052197,7444701,7044312,3882300,1884978,934846,1689097,3092296,5700548,7196491,5441146,2903429,1442231,PLA
1795834,3218233,5425933,8324973,8387183,4797380,2390915,1158859,2320717,4154117,7274768,8338312,7105008,3604566,1808926,PLA
1299963,2430850,4039512,7098699,6902362,3666206,1842044,983027,1726480,3110470,5522482,6950932,5262466,2789290,1451010,PLA
1249336,2343499,3760179,6403381,5930441,3121362,1679380,806143,1663237,2933546,5042011,6149021,4520627,2426547,1279777,PLA
1467863,2656915,4373471,7780494,8364191,4054147,2056553,992997,1909181,3376057,6020743,8040447,6194419,3065620,1559050,PLA
1258717,2378259,4005612,7485245,7056871,3916102,1892708,910144,1678946,3062861,5697619,7223783,5463602,2917160,1430274,PLA
1389394,2547598,4268806,7830136,7570229,4107678,1963765,1011702,1821431,3275258,5999222,7663031,5821149,3045764,1520175,PLA
1554541,2779263,4561914,7993482,8106003,4238115,2163098,1031748,2022732,3533921,6215571,8007071,6155027,3211824,1632100,PLA
1444746,2716413,4643311,8373094,8387605,5078356,2467882,1255442,1940588,3567712,6941413,8378060,6972015,3801570,1903380,PLA
1472965,2759131,4658940,8206087,8387841,4046232,2062286,1013426,1960815,3563953,6381693,8266701,6220603,3066928,1572677,PLA
1324770,2426068,4033050,7228484,7214171,3811932,1871649,946062,1733911,3103536,5583932,7166971,5486030,2870665,1442328,PLA
1276615,2377967,3950905,6764224,6499996,3238901,1775573,857689,1690573,3039698,5310676,6594573,4850395,2523132,1342823,PLA
1200626,2365766,3594573,6243796,5755431,3076150,1706784,895123,1650861,2865269,4877937,5968597,4404558,2418701,1335908,PLA
1047793,1999082,3466487,8008365,6631884,3572831,1572331,878819,1411027,2626945,5799114,7387391,5092149,2585709,1259553,PLA
1226601,2350143,3687391,7011506,6270089,3176263,1729800,870346,1655836,2902776,5313365,6619383,4716300,2469894,1335535,PLA
1302554,2396704,3987069,6862324,6386886,3306329,1755667,861439,1712537,3068058,5380062,6601158,4836295,2546850,1341360,PLA
1322916,2428471,4057871,7229328,7191605,3802043,1869121,957163,1734598,3116970,5596616,7156356,5470629,2867051,1448216,PLA
1539983,2782407,4598935,8010680,8115641,4173852,2136529,1024989,2013431,3551389,6243341,8019064,6127845,3167034,1615209,PLA
1198816,2297864,3583831,5985333,5643803,2953419,1635113,765716,1618021,2825851,4746618,5792769,4292057,2328272,1236872,PLA
1208926,2383328,3624219,6349462,5817920,3121470,1724702,921200,1663031,2888364,4944808,6051895,4457955,2448047,1357765,PLA
1323565,2412261,3980648,7097906,6806250,3598360,1810242,888746,1728025,3072297,5494917,6917742,5185590,2723128,1382834,PLA
1441296,2720858,4672390,8387054,8387530,5179260,2529491,1285042,1936795,3575519,6967748,8387839,7044990,3875107,1944908,PLA
1226464,2411664,3692233,6540445,5957977,3201630,1756825,959768,1684504,2935131,5072675,6215699,4566736,2500017,1392333,PLA
1307550,2400065,3998846,7036272,6399465,3419356,1758207,866296,1716578,3075845,5474631,6701174,4903660,2603818,1348901,PLA
1433497,2608450,4343614,7872584,7743847,4143600,1995043,1033115,1870687,3341240,6057106,7773790,5927128,3079769,1547514,PLA
1462571,2753465,4683430,8315269,8387747,4445319,2219981,1109465,1958457,3585499,6636835,8332150,6513260,3351703,1702269,PLA
1453387,2630311,4344500,7803998,8167210,4087679,2033239,1005888,1890259,3350370,6019835,7953367,6112062,3070473,1553558,PLA
1334658,2481451,4175794,7727681,7360907,4044504,1938972,973820,1764046,3196769,5902256,7504149,5683633,3001925,1487490,PLA
1270547,2349214,3837842,7191117,6435967,3246676,1723264,825573,1676021,2974502,5478590,6801161,4838410,2499510,1311333,PLA
1478107,2777295,4688841,8223626,8363347,4050107,2069472,1016472,1971500,3587024,6405975,8263613,6211481,3073048,1577859,PLA
1326108,2415222,3974511,7150139,6997314,3696263,1838042,899795,1729661,3070147,5517122,7030966,5324963,2787199,1400541,PLA
1537831,2754191,4517112,7934204,8208768,4193384,2144693,1020349,1999700,3498249,6164531,8031705,6184721,3180002,1617183,PLA
1519214,2727903,4498514,7966742,7996784,4213598,2113454,1032762,1978088,3477362,6173579,7941092,6088166,3174401,1607410,PLA
1308177,2432723,4078485,7159484,7006858,3716153,1851315,984873,1731040,3129992,5572015,7031813,5338703,2820404,1456986,PLA
1262365,2350348,3856572,7332756,6762430,3388273,1766502,866439,1671969,2983629,5557993,7020061,5064953,2600201,1353835,PLA
1307636,2399491,3990362,6897855,6361444,3320394,1749702,861041,1716499,3071491,5400334,6609994,4832979,2550842,1339919,PLA
1490179,2742506,4613134,8233397,8288858,4833802,2386565,1186355,1976151,3558666,6699643,8244883,6718040,3633111,1825995,PLA
1449482,2640195,4370550,7836513,7813127,4137399,2020877,1029188,1892408,3368666,6052110,7791785,5959347,3090401,1558708,PLA
1461014,2728751,4610916,8180036,8211749,4070595,2041423,1021706,1940961,3526912,6345325,8164409,6141661,3068298,1566051,PLA
1471391,2767660,4689984,8259620,8353902,4049197,2058726,1017860,1964228,3583309,6424813,8276334,6206915,3066902,1573114,PLA
1281987,2362858,3876883,7135078,6406058,3271215,1727060,834123,1687786,2999937,5468540,6758120,4835565,2513960,1317715,PLA
1232663,2320046,3791281,7439642,6678541,3387717,1764687,828392,1643022,2935707,5579886,7037171,5025211,2588814,1330524,PLA
1268989,2402090,4064203,7604759,7109772,3968710,1909226,928370,1695198,3102602,5785921,7313529,5518647,2949329,1448276,PLA
902697,1719807,3041906,8345178,6337290,3270454,1321962,852030,1218909,2293681,5838365,7494258,4802680,2311477,1125161,PLA
1293106,2401449,4023472,6883464,6707542,3422226,1808278,904413,1709144,3086556,5405455,6751197,5043225,2638798,1386354,PLA
1286421,2394343,3990010,7384295,7142073,3885984,1887179,912380,1699637,3064480,5639880,7212889,5488657,2902871,1428734,PLA
1425823,2591993,4328432,7888268,7733825,4143254,1983058,1033461,1859744,3326349,6057364,7775985,5921644,3073111,1541596,PLA
1438171,2635506,4419126,7934917,7803392,4100695,1993169,1027582,1885184,3390264,6124399,7830715,5935166,3057825,1543740,PLA
1533031,2788515,4626135,8099225,8226749,4174532,2137497,1026330,2012820,3567161,6304242,8124329,6191912,3167962,1616744,PLA
1317859,2432803,4115659,7212653,7073147,3745094,1853577,978108,1735556,3147830,5617141,7092335,5386592,2836183,1455114,PLA
1462276,2661035,4406919,7881504,8387810,4283242,2148391,1048983,1911720,3401338,6195201,8110093,6375973,3229816,1634622,PLA
1165684,2261942,3469794,5984093,5627532,2867710,1617360,740297,1585605,2753323,4692231,5783174,4241041,2277953,1214772,PLA
1503376,2751703,4607503,8192635,8262519,4730365,2349915,1159116,1986718,3557326,6616762,8206579,6622602,3561026,1793216,PLA
1473071,2761225,4664807,8214612,8387840,4045980,2062353,1013839,1961869,3567810,6388991,8270974,6220825,3066885,1572927,PLA
1507312,2710598,4477152,7957733,7959986,4205338,2096727,1033104,1963046,3458305,6159431,7918861,6065638,3161792,1599091,PLA
1496201,2765275,4667990,8218799,8278505,4730264,2380570,1170626,1980648,3575834,6603668,8229023,6634783,3562824,1807298,PLA
1482847,2688050,4392722,7736483,8309601,4074148,2081115,997674,1929969,3399829,6009273,7993389,6177760,3089087,1573846,PLA
1243909,2411405,3746095,6625993,6011012,3231556,1751628,942391,1692681,2961046,5142932,6289911,4610681,2511478,1382291,PLA
1244212,2370898,4021024,7536296,7007126,3928244,1894720,912401,1668744,3066139,5730536,7226030,5446303,2923249,1432843,PLA
1295186,2429762,4016849,7063353,6841600,3637163,1836654,981953,1723829,3099119,5493680,6903902,5218136,2771198,1447536,PLA
1250681,2294736,3844209,7183846,6316727,3335277,1671596,859377,1642868,2952456,5501955,6764376,4822817,2519069,1303323,PLA
1196027,2280125,3578197,6655305,6064017,3006186,1661308,766264,1608507,2815083,5084137,6342025,4530543,2358733,1249834,PLA
1556291,2781808,4565056,7994807,8111414,4239330,2165558,1031697,2024944,3536724,6217652,8010341,6158340,3213678,1633324,PLA
1564918,2794590,4581242,8002555,8139697,4248019,2179006,1032094,2035993,3551075,6230272,8027964,6177557,3224883,1640361,PLA
1265047,2409449,3818476,6723564,6098748,3264750,1747886,918659,1701682,2994812,5228175,6387172,4673182,2524990,1369271,PLA
1212105,2390054,3635572,6389926,5841850,3138825,1731563,931185,1667692,2897208,4970415,6083794,4478403,2459285,1366135,PLA
1454391,2755534,4725508,8346347,8387604,4700307,2356108,1178659,1949708,3595806,6723051,8354685,6697801,3535914,1798825,PLA
1491644,2763325,4673726,8233139,8287710,4762263,2393934,1179814,1976977,3577470,6628449,8242357,6665118,3585247,1818371,PLA
1224903,2297429,3681357,7294056,6479392,3137965,1703131,790975,1630302,2873856,5457089,6873848,4806043,2435606,1283200,PLA
1288969,2409787,4083990,7351282,7082239,3835441,1875042,957737,1709855,3118974,5669963,7166364,5435887,2883215,1451807,PLA
1302549,2431440,4051782,7117836,6935261,3681931,1844963,983608,1727916,3116617,5538077,6976396,5286468,2799086,1452892,PLA
1478806,2678036,4382233,7742930,8330102,4070280,2075267,996148,1923637,3390077,6007034,8006563,6185947,3083860,1570127,PLA
1456021,2633973,4346035,7795944,8208632,4082367,2038035,1003252,1893176,3352666,6016248,7970321,6130261,3070221,1554701,PLA
1505863,2783203,4664123,8181604,8300722,4114631,2103222,1022019,1993057,3580759,6368323,8206400,6205955,3121401,1597483,PLA
1277476,2408298,3861036,6780935,6150336,3284268,1745686,904704,1706975,3014665,5278298,6444361,4709932,2532935,1361616,PLA
1158465,2261415,3442980,5651435,5414863,2819282,1599757,733426,1581908,2739834,4510686,5508228,4109496,2249778,1202604,PLA
1460610,2664667,4424485,7920500,8387792,4355741,2177409,1067487,1913639,3413883,6258183,8131602,6430045,3281856,1658903,PLA
2164562,3721756,6247095,8386925,8386408,5759135,2805681,1343972,2722851,4794329,8277907,8385720,8190220,4291118,2108482,PLA
1308250,2432740,4078832,7160026,7007788,3716598,1851397,984890,1731080,3130166,5572456,7032533,5339382,2820681,1457039,PLA
1466024,2747972,4667678,8120673,8135192,4258807,2151672,1074037,1949542,3562735,6432247,8092649,6244204,3216300,1645370,PLA
1303390,2415330,4065431,7027734,6882956,3568588,1830670,938665,1720460,3114154,5498831,6907251,5203155,2729354,1418562,PLA
1469634,2685299,4456654,7858119,8269467,4033198,2047609,997594,1922722,3429899,6100828,8027511,6136031,3051573,1556656,PLA
1240574,2318571,3757455,7243749,6533280,3177450,1725246,809713,1647168,2920122,5466361,6870351,4849063,2465433,1301277,PLA
1255584,2410325,3786073,6679884,6059471,3249890,1749562,929283,1697653,2979696,5190014,6343631,4645202,2518941,1375100,PLA
1488763,2757247,4635098,8029146,8068130,4028446,2052153,1011903,1967152,3552093,6273886,8002876,6031655,3053204,1565785,PLA
1537800,2786228,4525426,7803527,8127343,4162849,2151977,1019462,2007176,3513872,6107358,7932161,6130579,3170902,1620482,PLA
1234140,2328990,3833428,7460635,6739052,3490594,1789395,843459,1647216,2959372,5609094,7073536,5104402,2652198,1349434,PLA
1468615,2673363,4418640,7856931,8387861,4056550,2059542,996496,1917646,3405966,6082775,8091712,6211509,3068656,1562454,PLA
2173044,3726542,6239228,8355784,8366290,5678927,2777060,1323040,2729186,4790586,8211790,8356464,8114849,4235193,2083088,PLA
1250575,2335053,3811136,7110684,6524044,3194502,1739211,823026,1659212,2953303,5423159,6793825,4849432,2481444,1312806,PLA
2181896,3740111,6263377,8360943,8369599,5699803,2785783,1327287,2739278,4808638,8240677,8361262,8143097,4249932,2089548,PLA
999686,1877349,3253185,8093971,6565672,3415914,1449487,869710,1334763,2469358,5775836,7435783,4982617,2449660,1195562,PLA
1289763,2386399,4051805,7307319,7078111,3742503,1825766,978336,1701330,3095093,5645278,7153278,5387838,2821070,1441362,PLA
1480872,2777521,4675779,8187741,8347367,4054034,2073788,1016166,1972621,3580662,6381301,8237877,6204295,3077276,1579854,PLA
1465757,2655928,4378015,7802575,8387840,4128778,2090521,1010859,1907873,3377979,6059982,8066368,6260901,3119318,1584686,PLA
1226550,2351058,3687209,7004533,6265087,3176591,1730170,871727,1656241,2903139,5309682,6613226,4713880,2470304,1336397,PLA
2219547,3798971,6369618,8385976,8386323,5788725,2822647,1345625,2782555,4887593,8368353,8384715,8266415,4312581,2117039,PLA
1533792,2779366,4603306,8012912,8109898,4156276,2126330,1023407,2007837,3551474,6247033,8017107,6116218,3153275,1609235,PLA
912578,1736156,3075107,8321564,6371988,3301744,1336239,861429,1230937,2317422,5839490,7494991,4834498,2335568,1137140,PLA
1058906,2020337,3498165,7982021,6653166,3593764,1591013,880540,1425693,2652020,5795446,7378369,5112619,2605362,1269455,PLA
1269219,2392626,4056205,7432924,7049093,3876393,1883725,937732,1691714,3095660,5696692,7192693,5440483,2900881,1443438,PLA
1166097,2268309,3469622,5714590,5458166,2844654,1606444,739533,1588738,2756103,4555312,5562048,4144027,2264625,1209086,PLA
1306274,2391822,3959768,7016104,6342560,3323313,1735120,852275,1712763,3053937,5447205,6666742,4829526,2544638,1331264,PLA
1324400,2413233,3978635,7115043,6868935,3630480,1819363,892371,1728562,3071591,5502202,6954889,5231316,2744149,1388643,PLA
1513293,2763500,4471749,7687914,8155133,4103289,2125180,1009172,1977677,3473305,6026139,7894132,6116080,3128474,1601865,PLA
1480092,2681222,4385571,7740878,8323578,4071511,2077128,996634,1925652,3393181,6007746,8002370,6183341,3085523,1571310,PLA
1541110,2787263,4532144,7827421,8128758,4172825,2155132,1020907,2010683,3518356,6121947,7943608,6135970,3177205,1622785,PLA
1453131,2699197,4550857,8119584,8103771,4086850,2028279,1024627,1923288,3484072,6284947,8079392,6092095,3069358,1560686,PLA
1532249,2778607,4604396,8013469,8108467,4151895,2123788,1023013,2006443,3551496,6247954,8016619,6113320,3149845,1607746,PLA
1234490,2331112,3843428,7465615,6753408,3515002,1795257,847034,1648211,2964986,5616024,7082164,5123190,2667236,1353921,PLA
1551458,2774389,4548934,7967705,8174107,4219317,2161318,1025864,2017873,3524501,6196232,8029388,6180019,3201459,1628317,PLA
1685837,3048199,5135967,8133897,8147731,4498348,2253434,1104050,2189297,3932024,6875702,8107268,6646485,3387310,1712107,PLA
1328328,2421456,3985423,7226867,7257470,3830907,1876499,924759,1732592,3077758,5559594,7187339,5515582,2877601,1431030,PLA
942471,1784135,3136944,8207735,6327239,3283767,1359897,855059,1266794,2369973,5800180,7405817,4804058,2337213,1145663,PLA
1890618,3338107,5636699,8386638,8386849,5555652,2699049,1322957,2425270,4328586,7798161,8386749,7768434,4144336,2048067,PLA
1283012,2407786,3879990,6806485,6173310,3292960,1744706,898489,1709332,3023507,5300620,6469830,4726299,2536473,1358206,PLA
1291270,2392203,4002977,7161435,6545584,3544832,1791762,876591,1704137,3072433,5538007,6829868,5035691,2682216,1368914,PLA
1317544,2422228,4070897,7119090,6788286,3595384,1810440,933877,1731147,3121548,5549791,6917358,5176429,2731814,1410863,PLA
1272751,2371600,3930167,6815629,6503564,3232314,1770178,852546,1685920,3026880,5327365,6624136,4850252,2516947,1338369,PLA
2191999,3760182,6308230,8386954,8386364,5779515,2816361,1346077,2752656,4840977,8325957,8385616,8232466,4305819,2114533,PLA
1558729,2793539,4590202,8021301,8156777,4231194,2169919,1030408,2031514,3554298,6243626,8046696,6178629,3212004,1634963,PLA
1272236,2365378,3904212,7314784,6827880,3457053,1783524,887870,1683424,3013747,5570925,7039196,5129657,2645881,1373420,PLA
1204594,2303083,3603998,6033141,5676583,2972625,1640176,770339,1623192,2838167,4780400,5833510,4318196,2339511,1241779,PLA
1500131,2700158,4464266,7952298,7937786,4200355,2086636,1033310,1953971,3446809,6150896,7905450,6052049,3154186,1594072,PLA
1514341,2776817,4509578,7722185,8111510,4094175,2121555,1011322,1984130,3497979,6062061,7887516,6089474,3122531,1601032,PLA
1473829,2771761,4696790,8231942,8324005,4032896,2056051,1015241,1966669,3588266,6413013,8244724,6180565,3057592,1570289,PLA
1287258,2388314,3977159,6755383,6463463,3263997,1773622,862636,1700612,3057725,5319049,6574562,4846278,2534836,1345696,PLA
1285943,2389631,4004328,7202391,6593398,3585891,1802743,879960,1700066,3071316,5558745,6871979,5078895,2707870,1375463,PLA
1468057,2748467,4661841,8097748,8113602,4186040,2118543,1056462,1950598,3559956,6392471,8067470,6180046,3163926,1620294,PLA
1262367,2354486,3874430,6953792,6513154,3214608,1755677,838723,1673414,2992427,5372222,6703595,4849868,2500322,1326399,PLA
1310638,2396737,3914368,7258002,7135806,3708923,1846276,892769,1713265,3031880,5542831,7150065,5398238,2797838,1399988,PLA
1473783,2765839,4683011,8178656,8251134,4020118,2048281,1013298,1963115,3578555,6377880,8178134,6132700,3047345,1565138,PLA
1302737,2396804,3987188,6863602,6385971,3306835,1755453,861425,1712679,3068182,5380791,6601475,4836176,2546994,1341308,PLA
1279664,2401702,4070899,7389748,7066622,3854736,1879133,948311,1701307,3107989,5682556,7178769,5438052,2891538,1447864,PLA
1474565,2750429,4642733,8027645,8055396,3987987,2029371,1008117,1954187,3551093,6277983,7995644,6005209,3021928,1552320,PLA
1299748,2395165,3985252,6842709,6400932,3298565,1758961,861659,1710349,3066163,5368871,6596279,4838126,2544647,1342155,PLA
1317669,2426440,4088722,7156350,6901727,3655003,1827619,951492,1732903,3132014,5576612,6987040,5260123,2773377,1428485,PLA
1457795,2698721,4544445,7990032,7942034,4037037,2012028,1016778,1922963,3479863,6212039,7923273,5972837,3036711,1547872,PLA
1732665,3131653,5285244,8315878,8387311,4649585,2326551,1131015,2251864,4044767,7111731,8331394,6931860,3499011,1762991,PLA
1469377,2688401,4460772,7918149,8387857,4054741,2060023,999464,1925215,3433666,6135185,8122394,6213103,3068353,1564247,PLA
1187390,2274950,3547341,6464253,5939777,2966771,1648799,758873,1601988,2797504,4972586,6182955,4448140,2335740,1239854,PLA
1269766,2361617,3892291,7319282,6811502,3439842,1779265,882507,1680558,3006210,5567689,7034408,5113466,2634450,1368519,PLA
1234221,2329480,3835735,7461784,6742364,3496226,1790747,844284,1647445,2960667,5610693,7075527,5108737,2655668,1350470,PLA
1324819,2415996,3966323,7173680,7196287,3778537,1868637,910521,1728329,3065623,5523377,7131511,5459036,2844828,1418314,PLA
1311403,2426145,4098124,7140145,7019632,3682629,1848118,965352,1729276,3135658,5571587,7028843,5327768,2799912,1443658,PLA
1469569,2692170,4471333,7933495,8387857,4054288,2060144,1000208,1927112,3440610,6148323,8130085,6213503,3068277,1564696,PLA
1267512,2358184,3881410,7323386,6796554,3424134,1775377,877612,1677941,2999332,5564735,7030038,5098688,2624018,1364046,PLA
1060413,1991015,3457918,7924037,6648749,3474497,1528106,907250,1415305,2622226,5763370,7361058,5051376,2525858,1256378,PLA
1490510,2761007,4589355,7905195,8077891,4030555,2066325,1009402,1966190,3529801,6191426,7952299,6038988,3062257,1571847,PLA
1317097,2407212,4007336,6986232,6383788,3382798,1749184,871070,1724887,3084227,5454155,6668893,4878000,2583612,1348027,PLA
1317728,2428402,4097030,7173715,6954598,3682790,1835625,959701,1733721,3136893,5589112,7019516,5299130,2792748,1436698,PLA
1267154,2371179,3915190,6592732,6380231,3198774,1761925,849085,1682952,3019073,5206867,6448134,4770267,2499077,1331893,PLA
1473771,2764260,4679337,8164445,8231701,4016711,2046209,1012779,1962167,3575965,6368510,8160376,6119936,3044612,1563764,PLA
1405596,2556330,4257250,7765168,7619253,4087654,1959831,1012353,1833208,3274726,5961309,7653116,5834073,3035991,1518573,PLA
1305644,2390799,3901031,7266287,7099420,3675092,1837878,886749,1708374,3022728,5541106,7138146,5364468,2776311,1393129,PLA
1494562,2692062,4454271,7948082,7920568,4196490,2078810,1033470,1946933,3437892,6144276,7895049,6041508,3148286,1590180,PLA
1528741,2740716,4495882,7911854,8231891,4176084,2133602,1016669,1987576,3480736,6143383,8033251,6187857,3165688,1609755,PLA
1293427,2383326,3914084,6768226,6180599,3267932,1718013,841426,1702698,3027535,5299810,6459934,4720108,2512316,1317221,PLA
1472835,2660473,4415278,7931636,7853396,4181411,2048277,1034094,1919476,3403107,6118450,7854469,6000387,3125270,1574995,PLA
1469808,2744941,4644413,8075709,8093119,4130115,2085360,1040838,1951523,3553633,6367962,8043754,6128718,3122985,1597717,PLA
1500450,2779120,4583311,7933709,8234242,4081834,2104345,1013994,1980554,3535630,6206630,8055692,6153428,3107206,1593981,PLA
1471419,2728646,4573527,8081982,8387848,4049900,2061311,1007408,1945471,3507798,6275445,8204503,6217371,3067542,1569043,PLA
1248960,2400494,3808621,6610607,6181156,3219984,1766974,919704,1689069,2984133,5164016,6359786,4684419,2512325,1373764,PLA
1271999,2365017,3903069,7315216,6826310,3455403,1783116,887355,1683149,3013024,5570614,7038737,5128105,2644785,1372950,PLA
1274321,2384018,4007277,7291740,6697707,3675463,1826697,887310,1691185,3068880,5603986,6963849,5173148,2763835,1389750,PLA
1470234,2694917,4484838,7884420,8237371,4026100,2044578,999152,1927310,3448141,6127963,8023128,6116248,3046814,1555844,PLA
1508554,2772978,4528951,7766625,8103347,4078727,2108144,1010856,1979773,3505706,6093475,7903247,6077214,3107895,1593945,PLA
1283672,2405184,4076538,7373179,7073349,3846425,1877371,952371,1704989,3112721,5677132,7173426,5437119,2887953,1449562,PLA
1315679,2403039,3991866,6970032,6317971,3343488,1738241,859304,1722435,3074849,5438943,6631356,4827188,2556519,1336510,PLA
1298672,2394575,3984554,6835183,6406321,3295585,1760224,861743,1709510,3065436,5364577,6594408,4838829,2543801,1342460,PLA
1121578,2096458,3616300,7759566,6763254,3545971,1607488,926208,1491584,2748333,5731876,7305646,5141106,2604587,1305711,PLA
1428724,2607683,4364890,7932400,7769426,4137180,1987581,1033671,1868563,3351424,6097991,7816145,5938617,3072642,1544074,PLA
