IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1349898,2307683,3815254,5604359,5576633,2911146,1466353,875150,1695076,2947325,4747348,5675619,4241096,2197498,1208455,HDPE
895071,1465041,2794661,5523364,6225421,4431303,1618414,1187463,1091143,2050419,4129445,5860793,5317172,3030346,1438141,HDPE
1311516,2264715,3816101,6664017,6353854,4181223,1749394,1126846,1654651,2923046,5195906,6495206,5257933,2980892,1478587,HDPE
1469810,2455019,4133159,6127331,6603762,3404161,1621029,981335,1811835,3161993,5074531,6348816,4999234,2532312,1331779,HDPE
844736,1450634,2786210,5731064,5736939,4115789,1393049,1122511,1060595,2028016,4230468,5757446,4962081,2778052,1276383,HDPE
1021840,1679877,2984349,5573379,5235616,3721715,1331890,982145,1251090,2263183,4100045,5269822,4603742,2633563,1190135,HDPE
1014034,2040345,3329194,5956121,6010703,3374346,1412302,794607,1408211,2567414,4598390,5989524,4716975,2416955,1130639,HDPE
1260953,2078575,3490653,5298040,5543259,3380885,1457801,968583,1544749,2676027,4362052,5439841,4485857,2437822,1233148,HDPE
922135,1501836,2804220,5368093,4965372,4116692,1283106,937107,1118469,2069055,4054072,5160491,4559490,2720690,1131205,HDPE
1315957,2239434,3747343,6488435,6700523,4020081,1637537,1247038,1628191,2869131,5053006,6469626,5256411,2837790,1469617,HDPE
1274911,2198206,3878805,5982249,6715132,3453956,1666092,955169,1606655,2920093,4888073,6349204,5081228,2567271,1329212,HDPE
1057419,1728016,2965284,5187616,5355489,3576204,1312124,902584,1286413,2252608,4043824,5274714,4472354,2456976,1126827,HDPE
1035736,1841457,3122600,4810104,4462821,2549979,1216113,821765,1331031,2383449,3930226,4633519,3512429,1900907,1049740,HDPE
1584276,2736061,4585177,7490373,6936025,3929450,2043586,1196701,1994721,3512335,5982512,7195762,5419268,2998613,1653600,HDPE
855846,1428976,2761566,5811635,5705552,4130102,1351321,1036722,1056045,2016508,4265315,5773933,4935637,2751526,1208847,HDPE
1334903,2266791,3854562,6218017,6579400,3920755,1667896,1042294,1670641,2951205,5021800,6444743,5292815,2823686,1375420,HDPE
1450199,2436744,4075335,5210918,5340450,2910602,1488014,1008201,1795632,3122188,4592298,5276668,4129779,2219228,1275987,HDPE
1418240,2428532,4143018,5895711,6219308,3641960,1664033,964921,1777054,3155819,4960616,6043873,4937999,2672962,1339270,HDPE
1010745,1726993,2985314,5400255,5534845,3783065,1389668,1013747,1265863,2264161,4160370,5463495,4656407,2600931,1240919,HDPE
997125,1641531,2818294,5063942,5319554,3654771,1322908,937654,1219132,2142582,3917842,5210076,4504053,2504216,1152193,HDPE
973995,1653163,2903241,5281271,5233847,3743324,1298463,978432,1210910,2187821,4057427,5253901,4486490,2537751,1176424,HDPE
941097,1548033,2638990,3793955,4420702,2712054,1199362,720282,1148518,2011347,3181097,4098705,3571807,1975858,996012,HDPE
1309845,2149856,3693357,5410972,5756009,3390252,1628234,1112090,1600685,2810063,4514913,5590179,4584612,2523662,1389022,HDPE
1019244,1657785,2828215,5003693,5253743,3607174,1308350,943849,1237610,2154509,3885457,5135562,4440124,2471667,1145326,HDPE
905739,1408930,2744820,4827186,5295901,4517975,1278712,1004443,1077750,1987568,3759721,5137836,4680084,2556553,1165559,HDPE
977328,1595618,2766003,5041759,5216729,3598907,1287059,921671,1188342,2096568,3884036,5153825,4430098,2459005,1127752,HDPE
1286676,2152826,3556081,5693638,5809657,3598397,1548121,948810,1586387,2738190,4584185,5755750,4711105,2586978,1268474,HDPE
986871,1604669,2759315,5027004,5218865,3551550,1266312,905566,1195716,2094484,3861973,5124740,4389824,2421118,1107305,HDPE
977969,1585055,2721942,4708414,4934286,3464947,1293194,993558,1183146,2068868,3687467,4830385,4206943,2391016,1164634,HDPE
1026618,2038652,3339099,5944341,5999518,3386849,1427886,810720,1413176,2572453,4598641,5976871,4715315,2430562,1148187,HDPE
1001897,1642937,2794506,5007022,5237609,3515046,1307505,910619,1220735,2129832,3866125,5122681,4381961,2424671,1130743,HDPE
857722,1422849,2956718,5499810,5718961,4222109,1396082,1261123,1051226,2070535,4184906,5669405,5063542,2875944,1362391,HDPE
871450,1420550,2906052,5379827,5567210,4106663,1306059,1158255,1060916,2081588,4122139,5485201,4821981,2709463,1254582,HDPE
1224556,2105969,3502556,5026299,5173585,2844068,1421377,833822,1536399,2687517,4196410,5075418,4013534,2146813,1145507,HDPE
1385421,2293311,3805467,5027150,5396973,2912403,1509809,968863,1694599,2917347,4351563,5183552,4148566,2215363,1256406,HDPE
1408531,2435097,4137891,6052388,6094468,3266587,1572026,931954,1775277,3156523,5051087,6069177,4683281,2439171,1289600,HDPE
914037,1408313,2767919,4866645,5353689,4573557,1286311,980769,1082325,1997576,3790957,5197558,4705638,2540441,1157929,HDPE
1045384,1752938,3005083,5225987,5207060,3283413,1255079,837569,1289841,2281515,4080682,5219343,4253636,2285617,1073435,HDPE
837804,1428463,2624970,5770560,5974696,3935413,1388226,1105169,1047439,1949245,4173255,5873458,4956932,2671597,1269376,HDPE
1506929,2513852,4155218,5667406,5607425,2851936,1498903,966232,1856506,3203870,4863872,5625384,4226769,2193069,1267405,HDPE
1432712,2418840,3903267,5366696,5658444,2956105,1563730,952107,1779039,3033568,4594374,5518673,4313327,2275587,1288571,HDPE
1443281,2433937,4038034,5634431,5926618,3198894,1605776,979379,1794332,3108421,4789954,5770278,4552195,2415705,1324872,HDPE
1474401,2470345,4130759,6124578,6611481,3389286,1603652,965520,1821178,3169405,5075826,6353130,4994277,2515590,1317137,HDPE
1235230,2076452,3530844,5375651,5306619,2854619,1455504,979377,1527189,2688477,4415050,5342747,4080979,2173752,1258836,HDPE
1364615,2282043,3696414,5671217,5845030,3815067,1647170,1121892,1684364,2867338,4639533,5761728,4837866,2744322,1404682,HDPE
1337195,2319021,3911113,6453518,6624347,4078799,1773103,1139191,1691590,2992616,5137122,6526622,5342676,2941211,1492741,HDPE
1253847,2127656,3554074,5096068,5163947,2814319,1399292,816773,1558856,2720524,4243272,5094517,3993699,2121037,1125298,HDPE
928164,1511462,2656233,4888192,4863465,3431854,1238725,954606,1125048,2001583,3737728,4866819,4139696,2342663,1118119,HDPE
996815,1693567,2927364,5257034,5323999,3758956,1362239,957328,1244306,2217983,4060163,5288210,4541868,2576571,1194811,HDPE
1231173,2059488,3396782,5601989,5547211,3315303,1412330,958456,1520723,2619313,4462450,5577127,4436672,2376700,1205971,HDPE
803580,1317186,2617552,4794323,5664356,4413539,1360473,1172592,989107,1906035,3717326,5399796,5215664,2967964,1298604,HDPE
1056443,1724214,2956928,5177677,5358293,3582490,1312154,902780,1283814,2246393,4034298,5271192,4477174,2459885,1126451,HDPE
1419285,2344314,3800969,5275727,5811103,3080208,1587667,938520,1738351,2951451,4502250,5555412,4456462,2344874,1280946,HDPE
1020652,1650570,2969751,5720883,5783528,3420731,1435658,999889,1235195,2219109,4314726,5744131,4607578,2451299,1240564,HDPE
929088,1559864,2737331,5190550,5283272,3660877,1284750,933571,1151355,2066143,3943046,5252739,4488246,2492007,1141989,HDPE
983047,1605079,2786009,5034188,5201384,3654492,1303874,945479,1196726,2111685,3892074,5148109,4455166,2496618,1148784,HDPE
998225,1600077,2621006,3435499,3642582,1974413,1054506,686013,1194218,2005515,2967817,3535645,2824924,1531988,889910,HDPE
1413200,2355901,3746015,5016187,5560660,2993961,1575266,973497,1740334,2927820,4340851,5289014,4276037,2303448,1303052,HDPE
867248,1427640,2734710,5429390,5250497,3946286,1298969,1004633,1060794,2000415,4059559,5393369,4619561,2614158,1167716,HDPE
1258221,2076573,3479807,5309260,5538742,3383009,1458201,969419,1542335,2669478,4361764,5441838,4483322,2438673,1233622,HDPE
1247429,2082914,3368452,5432902,5579764,3465441,1483063,967734,1544425,2624677,4377768,5525233,4535097,2487330,1245778,HDPE
1409946,2275266,3634420,5007521,5783181,3241588,1587865,973790,1702147,2831561,4304738,5472686,4576419,2443667,1286388,HDPE
1407961,2291190,3690095,4970487,5461237,3009874,1491593,892472,1713942,2889199,4345107,5289778,4276834,2274567,1217891,HDPE
1340880,2314907,3917998,6375874,6642573,4075070,1769744,1125293,1690865,2994577,5107241,6501512,5349743,2936573,1480870,HDPE
913336,1410630,2762831,4851526,5327359,4554307,1282421,988173,1082869,1996309,3781201,5174292,4690737,2540483,1159586,HDPE
1043227,1667159,2915534,3952148,3634961,2083533,1096085,691135,1251502,2199516,3393528,3793235,2867502,1604861,918745,HDPE
839785,1340783,2572319,4859146,5860264,4290246,1361227,1128933,1019226,1896821,3754913,5597255,5331959,2942077,1278734,HDPE
1520430,2487808,4163406,5746767,5679210,2925920,1492774,882895,1851080,3193865,4923833,5727917,4304133,2220129,1208714,HDPE
1435517,2384532,3980930,5704153,6024631,3126369,1582033,884925,1765286,3056838,4800424,5866026,4579967,2368071,1253458,HDPE
963933,1647131,2888692,5281600,5369246,3773966,1327446,952167,1206518,2178613,4052840,5316532,4567001,2566719,1176597,HDPE
994645,1701525,2931438,5256667,5379102,3761779,1357394,969552,1247210,2224386,4062384,5313699,4570828,2575767,1201762,HDPE
1020865,1663100,2829732,5007314,5298909,3559586,1310384,930780,1240213,2158236,3889972,5161985,4440418,2449052,1138212,HDPE
1490388,2436637,3906312,5106508,5717996,3059451,1567594,970518,1820908,3065581,4501919,5430907,4379991,2322113,1290007,HDPE
865777,1483110,2637366,5716967,5575098,3801862,1439730,1179805,1086925,1983483,4150505,5631068,4678985,2630986,1342106,HDPE
966932,1632351,2989072,5859285,5775322,3321515,1259422,972933,1200519,2220393,4391453,5806068,4543481,2314097,1154603,HDPE
1295848,2220001,3938372,5913320,6559010,3483048,1685487,953016,1623906,2959148,4882585,6237042,5022124,2595040,1339038,HDPE
955312,1558893,2730537,5041535,5243319,3670406,1290282,943141,1162388,2062305,3864158,5162865,4476397,2495481,1139612,HDPE
847632,1461315,2755967,5783785,5755440,4070963,1381216,1107411,1067698,2029352,4246413,5774693,4920599,2733348,1260972,HDPE
1350986,2283588,3717312,5551706,5590875,2858133,1442397,844204,1681453,2881978,4595267,5572864,4227672,2166986,1175474,HDPE
1464100,2361945,3833827,5132147,5711463,3084050,1548289,925525,1765826,2973027,4442987,5433664,4411885,2332567,1256078,HDPE
1346596,2271697,3941659,5984189,6642637,3700425,1699859,1016181,1669450,2982082,4913450,6312842,5175108,2710738,1374646,HDPE
1012215,1644554,2831847,5003257,5173543,3666583,1300223,978790,1228291,2148815,3883950,5091195,4426540,2496760,1162069,HDPE
1123231,1739446,2995412,3992764,3453393,2122262,1098530,673356,1320166,2272211,3456332,3726583,2803245,1627526,903542,HDPE
1448342,2387308,3772874,5011769,5448285,2989891,1505413,913456,1764407,2943359,4345064,5240973,4237558,2267146,1229125,HDPE
1390908,2348983,4051577,6012677,6664952,3471729,1660628,961055,1726316,3074723,4984573,6329506,5059658,2575690,1333691,HDPE
995244,1697323,2960074,5373355,5470851,3789063,1370271,998693,1245647,2238345,4135279,5417292,4627080,2593186,1224200,HDPE
1381377,2399053,3987933,5793966,6190205,3179085,1540105,944607,1745790,3063540,4834554,5969738,4673370,2373489,1278400,HDPE
1428728,2368748,3977333,5759012,6017322,3115520,1586192,881370,1753624,3046381,4823185,5887319,4571616,2365224,1253703,HDPE
1038453,2040850,3323623,5918441,5998735,3385092,1392629,782405,1422237,2567650,4571701,5959403,4719430,2417168,1111104,HDPE
872354,1477820,2712118,4781940,5697741,3706180,1420915,942063,1086880,2025951,3728714,5123965,4561250,2540892,1212199,HDPE
1473816,2448465,4044916,5523242,5819791,3085633,1540279,942101,1813074,3118363,4741740,5667063,4449833,2328177,1279334,HDPE
1229086,2092965,3446627,4929174,5462976,3299500,1504108,936720,1536180,2661998,4160451,5213427,4403827,2420522,1241494,HDPE
1012035,1725196,2945610,5157793,5275336,3553867,1342555,991215,1265255,2245085,4016793,5212815,4412390,2465197,1205322,HDPE
967849,1647944,2893058,5275307,5284840,3762425,1311122,965865,1206751,2180730,4050427,5273789,4519316,2552593,1175694,HDPE
969713,1579862,2816432,5264974,5290859,3841764,1322899,964440,1176616,2111535,4009426,5280594,4569865,2593544,1165156,HDPE
1460940,2425407,4137796,6132650,6588848,3432901,1654604,1011891,1793784,3147673,5072029,6340480,5008812,2564619,1360068,HDPE
928777,1512408,2657027,4885595,4864306,3432576,1239604,955531,1125783,2002412,3736854,4866094,4140634,2343493,1119003,HDPE
1141529,2275376,3823179,5473828,5354776,2857432,1524053,852378,1581715,2924617,4610667,5423799,4115887,2210541,1222662,HDPE
989346,1606307,2763385,5017987,5210061,3567924,1270502,907526,1197548,2097488,3858740,5114532,4392449,2430505,1110112,HDPE
902529,1531770,2551403,4020566,4493911,2650222,1193784,745370,1123421,1961809,3265851,4268409,3579744,1944438,1007917,HDPE
1280048,2100560,3472653,5223213,5700834,3448394,1451910,988040,1562650,2676472,4310788,5468198,4583644,2462252,1239986,HDPE
985199,1833908,3035998,4745279,5100464,3206935,1355887,824888,1300178,2336198,3855285,4923934,4156584,2292441,1109463,HDPE
1420424,2373056,3977964,5764131,6049963,3125995,1579184,889522,1751514,3047922,4823514,5901754,4589684,2366198,1256394,HDPE
1446593,2410845,4107637,5284381,5383099,2874335,1497764,1007647,1783624,3127553,4638232,5324357,4126866,2200890,1283359,HDPE
1429532,2302059,3668112,4987478,5727125,3151579,1560327,976335,1727784,2863795,4311218,5429058,4494121,2377967,1273458,HDPE
1489123,2443194,3923762,5120083,5714612,3054479,1559143,959470,1823016,3079069,4523670,5443306,4381398,2321025,1279263,HDPE
997842,1748854,2965227,4850419,5166602,3223661,1282943,806916,1267962,2263094,3874081,5009750,4203756,2268977,1064704,HDPE
1050377,1743121,3012771,5331609,5333456,3464322,1312301,924287,1289912,2284817,4140257,5340831,4415509,2406608,1145480,HDPE
1561800,2589757,4438220,6637257,7623539,4046786,1855036,984822,1916166,3373481,5499507,7170673,5860778,2965606,1443469,HDPE
1063337,1799686,3092947,5542919,5667770,3568132,1349050,946661,1324232,2351969,4285947,5600503,4614637,2480280,1183735,HDPE
1272452,2186861,3867368,5719626,6480616,3526043,1680304,967360,1598490,2908468,4750357,6102235,5006038,2614553,1343909,HDPE
1052308,1781991,3018419,5555800,5739663,3664347,1374463,978889,1309807,2306972,4252746,5637107,4700871,2535543,1213093,HDPE
1416022,2403553,4029832,5538819,5647423,3039954,1531423,920128,1771137,3101035,4882531,5750636,4342757,2285899,1259552,HDPE
1081986,1763396,3193099,4855105,3612071,1987465,1132135,807140,1312861,2376712,3988629,4252924,2826415,1573495,985593,HDPE
1136616,2089772,3413526,5853215,5885308,3500129,1467030,864733,1487475,2634649,4589980,5873378,4708385,2501798,1187947,HDPE
967590,1647890,2892770,5275723,5290418,3763187,1312201,964960,1206736,2180590,4050587,5276614,4522467,2553526,1175754,HDPE
865845,1491214,2879617,5519707,5755126,4014372,1416727,1087922,1091425,2104178,4170906,5646316,4891843,2730183,1273520,HDPE
1011754,1728631,2980648,5391044,5551134,3789041,1387644,1016783,1266736,2262588,4153296,5467072,4668291,2603195,1241173,HDPE
1574386,2478102,3881218,5115985,5775386,3479721,1770097,1057602,1869041,3045841,4451902,5442669,4624625,2644148,1449864,HDPE
1450659,2334383,3764684,5113655,5801622,3379532,1619167,1069116,1746590,2927334,4397766,5445462,4595339,2542521,1359143,HDPE
1436945,2371403,3851386,5260537,5721771,3021514,1523107,882499,1759982,2987205,4516231,5503237,4387533,2286658,1222260,HDPE
1378104,2342510,3921841,5866100,6053876,3046924,1495827,903374,1747943,3052861,4893666,5975279,4581259,2319908,1241308,HDPE
1029304,1699951,2938679,5200064,5207814,3470148,1298719,942205,1259698,2225836,4033455,5203631,4344149,2402295,1151359,HDPE
885201,1454476,2787698,5396184,4825289,4227733,1251645,949898,1079044,2037494,4092529,5160514,4560319,2750674,1131056,HDPE
1005021,1696182,2932001,5197473,5250810,3557885,1322333,995966,1250352,2224709,4032380,5221530,4404226,2460271,1198646,HDPE
1424001,2368121,3851184,5280108,5735959,3036755,1522134,888561,1752479,2984914,4520338,5505846,4391852,2292152,1228782,HDPE
1015192,1684668,2905670,4923547,5030378,3260292,1254854,881462,1246816,2205133,3881700,4977451,4152266,2271848,1088293,HDPE
861272,1398081,2798529,5416190,5362760,4048444,1277096,1090222,1044957,2017676,4088319,5427354,4707771,2655639,1201672,HDPE
1516114,2481693,4173100,5750065,5677540,2918456,1497635,890745,1845549,3194626,4916660,5717378,4300955,2219265,1211838,HDPE
1111147,1816375,3149125,5663200,6300816,4028135,1408337,1160340,1352574,2384260,4365198,5973487,5165398,2724849,1312410,HDPE
1136537,1879969,3443375,5422537,5739498,4051497,1470328,1088588,1395418,2559706,4390379,5574475,4895529,2779990,1314237,HDPE
973927,1586210,2842143,5291267,5230250,3870262,1331434,943942,1181616,2126930,4034666,5263561,4551677,2611392,1160071,HDPE
1440309,2430174,4041840,5687446,5938179,3192060,1590140,988438,1789531,3107012,4819703,5812322,4564815,2410290,1325948,HDPE
877101,1397799,2743614,5166535,5292661,4279079,1293597,1016485,1053418,1987104,3912707,5250099,4678482,2630980,1180981,HDPE
1329276,2290277,3734825,6543583,6424420,4258249,1682279,989262,1673267,2894596,5105111,6491031,5340642,2992355,1379273,HDPE
891839,1626251,2873178,5408583,5886447,3927270,1355661,998322,1160998,2160172,4108826,5648881,4908586,2651311,1197485,HDPE
1025526,1743645,3019882,5664943,5744085,3683775,1347864,956213,1279722,2289559,4307542,5695031,4710095,2531993,1190641,HDPE
1016491,1649341,2856852,4912446,4922747,3307006,1257897,940306,1231026,2165327,3853554,4920093,4120187,2294941,1119710,HDPE
854007,1479504,2827953,5448437,6003606,4443425,1314250,1120119,1074494,2067056,4112587,5734681,5238115,2916410,1255174,HDPE
1449437,2445606,4034506,5581434,5947062,3201672,1597198,972242,1804042,3114175,4766003,5758361,4565018,2412680,1315833,HDPE
1437975,2480914,4356517,7004878,7210475,4214972,2006292,1128889,1808049,3274436,5621238,7122747,5742961,3131364,1590369,HDPE
1019095,1633403,2935191,5289554,5491784,4035542,1475309,981742,1227132,2201405,4096417,5414743,4782104,2783228,1259094,HDPE
996527,1611453,2778965,4943492,5182158,3599556,1280941,920118,1205728,2110011,3830861,5065605,4397438,2452631,1117204,HDPE
1083572,2374218,3956493,5571489,5208346,2744168,1563753,829532,1602306,3037594,4726853,5411699,4002909,2175229,1223973,HDPE
1463558,2448792,4049362,5556544,5853060,3137957,1566826,965472,1809561,3120709,4758350,5696432,4487757,2366736,1303406,HDPE
1273070,2198539,3880136,6002070,6722108,3443500,1663792,953823,1603703,2919166,4897669,6362073,5081917,2565463,1328923,HDPE
937241,1577826,2986640,5596098,6240725,4242050,1363388,1233220,1161453,2193220,4257828,5905554,5221535,2797755,1322600,HDPE
1422134,2458888,4277329,7154268,7514701,4477437,1997995,1105771,1790767,3229199,5663472,7347037,6015995,3253197,1571270,HDPE
