IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1973264,3036009,7140510,8387983,8388759,8386884,4146296,3677173,2315866,4906680,8388733,8387549,8387552,8389008,3927774,Alu
1962837,2976776,7592094,8387142,8388675,8386754,4613245,3963915,2290009,5091645,8388627,8387196,8386926,8388352,4315651,Alu
1922096,3166473,8387909,8388294,8386373,8388183,4800474,3268334,2361695,5739350,8386774,8387805,8388081,8037970,4080384,Alu
1783655,2768336,6824139,8388215,8387762,8387306,4511060,3360921,2103359,4629349,8387475,8387717,8388060,8388452,3854078,Alu
1940780,3007198,6900516,8387377,8387642,8388932,3820549,3541008,2286733,4765928,8387580,8388707,8388163,8387049,3714554,Alu
1924373,3082832,7238943,8387836,8388123,8388020,3598768,3526800,2316165,4977644,8388251,8387805,8387657,8387614,3577481,Alu
2016123,3086340,7145683,8387550,8386909,8388518,4031986,3425617,2356060,4926839,8387110,8388736,8387236,8387030,3746403,Alu
2002448,3058838,7085274,8387671,8388095,8387660,3946814,3611361,2339871,4894567,8388418,8387796,8387481,8388338,3797769,Alu
1978335,3013866,7073479,8387610,8388189,8387375,3929285,3514072,2308070,4865041,8388425,8387368,8387591,8388383,3745873,Alu
1998862,3006872,7246876,8387422,8388096,8387993,3914107,3689910,2316830,4932550,8387801,8389042,8386963,8387595,3851225,Alu
1980812,3115270,7495915,8389094,8387251,8387492,4166503,3862260,2355125,5117441,8387859,8386781,8388906,8384678,4031928,Alu
2022006,3012036,7289938,8387355,8387824,8388527,3661516,3576802,2326875,4969785,8388245,8388686,8387123,8386981,3646763,Alu
2037718,3070856,7400947,8387312,8387362,8388794,4078345,3566843,2360568,5046743,8387209,8388982,8387165,8387237,3835852,Alu
1915528,2981551,7571855,8388624,8387869,8387482,4297050,3999270,2255864,5074858,8388296,8387000,8388088,8387798,4176359,Alu
2018011,3207191,7824601,8388062,8387079,8388397,4009237,3473288,2414215,5322753,8386660,8387859,8388787,8386807,3758271,Alu
2050739,3057488,7360064,8388019,8387821,8387053,3966789,3544012,2358299,5023698,8388400,8387491,8387342,8388185,3773926,Alu
1942904,2950450,7542944,8388092,8388097,8387043,4290187,3913050,2266634,5061125,8388307,8386945,8387858,8388072,4118772,Alu
1911159,2814545,7587983,8387258,8388791,8386676,4396817,3950937,2193522,5018862,8388669,8387087,8386987,8388484,4190902,Alu
1992913,3105839,7470767,8388715,8387273,8387787,4145555,3804697,2356256,5098886,8387712,8387258,8388544,8387490,3991507,Alu
1984110,3122980,7489575,8389077,8387264,8387485,4177436,3868781,2360054,5116246,8387873,8386782,8388892,8387574,4041076,Alu
2000727,3050156,7154721,8387730,8388388,8386873,3878286,3465200,2334686,4920621,8388478,8386924,8387269,8388599,3686076,Alu
2004926,3064388,7097131,8388130,8388155,8387549,4140064,3768372,2344772,4901559,8388403,8387889,8387862,8388412,3974355,Alu
1966568,3129419,8043215,8388609,8386816,8387940,4501389,3401141,2360659,5490356,8387178,8387532,8388344,8178324,3985487,Alu
1949177,3028221,7159343,8387711,8388915,8387023,4045814,3611229,2299008,4912272,8388727,8387850,8387228,8389026,3842495,Alu
1975423,3136225,7095760,8387419,8388755,8386512,3734211,3387940,2362001,4931888,8388643,8388148,8386425,8388557,3574244,Alu
1931626,2991255,7097157,8387716,8388308,8387739,3968019,3582847,2273839,4863963,8388192,8388085,8387688,8388190,3803471,Alu
1989721,2972418,7077221,8387386,8388054,8387921,3944893,3559751,2289716,4841424,8388180,8388338,8387953,8387693,3784887,Alu
2048781,3059020,7400785,8388534,8387839,8386748,3963862,3554905,2357950,5046620,8388529,8386980,8387817,8388376,3778747,Alu
2054520,3032907,7335907,8388045,8387871,8387051,3883377,3570023,2348518,5001588,8388645,8387536,8387276,8388025,3749140,Alu
1985216,3003021,7205971,8388075,8388545,8386847,4273228,3797946,2309728,4923124,8388670,8387282,8387744,8388792,4054134,Alu
1983589,3061031,7243731,8387262,8388090,8388521,3448207,3472983,2333835,4969868,8388218,8388343,8387518,8387210,3487920,Alu
1971580,3049373,7158305,8387653,8388165,8387548,4045669,3528279,2318875,4919043,8388103,8388151,8387203,8388292,3801977,Alu
1954817,3027686,7157354,8387802,8388930,8386881,4087328,3626084,2302079,4910672,8388773,8387684,8387319,8389096,3870984,Alu
1922052,3166272,8387706,8388294,8386374,8388182,4800570,3268615,2361586,5739132,8386775,8387804,8388080,8038018,4080569,Alu
2021979,3037612,7364158,8388256,8387138,8388388,4026826,3555785,2331661,4996219,8387258,8388157,8387780,8387196,3779025,Alu
1903575,3129784,7240215,8388770,8387806,8387509,3791356,3622840,2326014,4997324,8387901,8387379,8388151,8388089,3704817,Alu
1936830,2979672,6679621,8386725,8388092,8388455,3995657,3475786,2282802,4686506,8388727,8388879,8387029,8387428,3762517,Alu
1983543,3065456,7365537,8388294,8387715,8387666,4057555,3787993,2335501,5022254,8387793,8387867,8387984,8387668,3957854,Alu
1926412,3067084,7232541,8388097,8388101,8387597,3890568,3664602,2310356,4957706,8387891,8388129,8387485,8387988,3803283,Alu
1991146,3075606,7091816,8387793,8387899,8388361,3963092,3734547,2340955,4906684,8388108,8388697,8387576,8387928,3868967,Alu
1802568,2781467,6801932,8388113,8386993,8388489,4272856,3394908,2118069,4623831,8386890,8388214,8388596,8387191,3796646,Alu
1957143,2991264,7047448,8387650,8387880,8387907,3899721,3528757,2287177,4841058,8388060,8387754,8387862,8387860,3746781,Alu
1970113,3126898,7114660,8387279,8388697,8386935,3650242,3396390,2356101,4937415,8388640,8388375,8386531,8388259,3540359,Alu
1965759,3018794,7164643,8387587,8388987,8386881,4052872,3590908,2301450,4908502,8388833,8387823,8387247,8389039,3835726,Alu
2006032,3074992,7085747,8388024,8387922,8388021,4066560,3773951,2349356,4902562,8388213,8388290,8387811,8388088,3941267,Alu
1991752,3091083,7159404,8387687,8388484,8386737,3782325,3417698,2348588,4941109,8388394,8387369,8386909,8388439,3612996,Alu
2017298,3095479,7136190,8387264,8388102,8387691,4164232,3550196,2360775,4929733,8388330,8388102,8387357,8387824,3876674,Alu
1873259,2855606,7498184,8387958,8388785,8387261,4430855,4061314,2173798,4968555,8388917,8387378,8387098,8388442,4283208,Alu
2016052,3149091,7035167,8388166,8387397,8388547,3921094,3725138,2385972,4909380,8387587,8388628,8388075,8387275,3843506,Alu
1969098,3015880,7203940,8387525,8388548,8387461,3988720,3658521,2305943,4918761,8388154,8388538,8387053,8388332,3861405,Alu
1984445,3109629,6825759,8387248,8387989,8388663,3819789,3538323,2354999,4768444,8387805,8388711,8387968,8387333,3693541,Alu
1996896,3074064,7150461,8387606,8387357,8388176,4037118,3462897,2341805,4924835,8387453,8388519,8387215,8387492,3766605,Alu
1995001,3148214,7115397,8387572,8388458,8386860,3694013,3427995,2376018,4945665,8388372,8388431,8386771,8388359,3573948,Alu
1982209,3134129,7249075,8388627,8387484,8387892,3709799,3616735,2363080,5001360,8387551,8387892,8388342,8387834,3667125,Alu
2000556,3163279,7664768,8388556,8387164,8387964,4081499,3660603,2386092,5222657,8387235,8387342,8388847,8387172,3888202,Alu
2000441,3047996,7146339,8387706,8388403,8386871,3890175,3470383,2333725,4915778,8388523,8386935,8387278,8388642,3694881,Alu
2018951,3023974,7117019,8387407,8388594,8386870,3985774,3519123,2329783,4888386,8388852,8387357,8387385,8388784,3768612,Alu
1982272,3102198,7085303,8387434,8388692,8386617,3819500,3429593,2350259,4911820,8388746,8387805,8386717,8388718,3638995,Alu
1970285,3126327,8014416,8388635,8386853,8387920,4476390,3412236,2360574,5469553,8387212,8387510,8388366,8190054,3977553,Alu
1994343,3088535,7113284,8388081,8388181,8387319,4257194,3705231,2351927,4919275,8388390,8387518,8387746,8388392,4001187,Alu
1993146,3148385,7125524,8387373,8387707,8388131,4230267,3545105,2376077,4952300,8387957,8388093,8387275,8387417,3908923,Alu
2054100,3026359,7333084,8387961,8387829,8387277,3869773,3581768,2345515,4997132,8388572,8387745,8387231,8387848,3748844,Alu
2052631,3059869,7112632,8387485,8388413,8387179,4008920,3578840,2357911,4896072,8388530,8388086,8387795,8388147,3810295,Alu
2030247,3070282,7530740,8389063,8387496,8387577,4060262,3606876,2355865,5117244,8387795,8387130,8388712,8387983,3850590,Alu
2038058,3019467,7138547,8387550,8388683,8386891,4123580,3639870,2335140,4893311,8388871,8387801,8387676,8388684,3899031,Alu
2042211,3035975,7151406,8387269,8388015,8387575,4039119,3503136,2342692,4904775,8388209,8388377,8387391,8387919,3787936,Alu
2008757,3099278,7062097,8387855,8387481,8388871,3928973,3779396,2360238,4904842,8387836,8389004,8387746,8387467,3876637,Alu
1977082,3044815,7248299,8387137,8388173,8388537,3460338,3471778,2323695,4965534,8388354,8388366,8387335,8387144,3495233,Alu
2000413,3042979,7132969,8388129,8388436,8387057,4191346,3750307,2334189,4904038,8388505,8387627,8387766,8388677,3995866,Alu
2012316,3086740,7152714,8387613,8387018,8388365,4001728,3421430,2354853,4931218,8387182,8388508,8387222,8387146,3728595,Alu
2054005,3000173,7313792,8387563,8387558,8388512,3782204,3643937,2334442,4974850,8388101,8388876,8387089,8386914,3738668,Alu
1875619,3121275,7232233,8388751,8388006,8387268,3832173,3608070,2309737,4990632,8388099,8387087,8387972,8388236,3716365,Alu
1993636,3032415,7292383,8387913,8387710,8388149,3806932,3640169,2322103,4979540,8388145,8388350,8387310,8387287,3740273,Alu
2044344,3023509,7401084,8388125,8387547,8388147,3897733,3627820,2340927,5030395,8388017,8388197,8387677,8387311,3785418,Alu
1983386,3306940,8258351,8388004,8386617,8388035,4991413,3396808,2451887,5708123,8387030,8387813,8387848,8096180,4247382,Alu
2006859,3065017,7123475,8387573,8387594,8387788,3997081,3456723,2343701,4909829,8387838,8387940,8387272,8387857,3743854,Alu
2062569,3141948,7224004,8388221,8387415,8388007,3625815,3563079,2402705,4991252,8387416,8388531,8388132,8387717,3606622,Alu
1924051,2846195,7518980,8387390,8388760,8386700,4376432,3923721,2213261,5000441,8388677,8387126,8387107,8388549,4167378,Alu
1964482,3020509,7216945,8388065,8388430,8387217,4034566,3582908,2299606,4926991,8388368,8387689,8387490,8388575,3809446,Alu
2051946,3015949,7139759,8387197,8388588,8387240,4024399,3598494,2337308,4891471,8388807,8388277,8387541,8388377,3828793,Alu
2053295,3013812,7327676,8387801,8387746,8387709,3843710,3604269,2339761,4988596,8388433,8388147,8387145,8387508,3748278,Alu
1906370,3110385,7260322,8388719,8387980,8387097,3854543,3605355,2318147,4999668,8388261,8387066,8387905,8388297,3730382,Alu
1973985,3019273,7241021,8388239,8388145,8387379,4024894,3575742,2302066,4933748,8388165,8387656,8387634,8388303,3794996,Alu
2049472,3053459,7327352,8388242,8388035,8386440,3910728,3523626,2355363,5006827,8388787,8386909,8387388,8388528,3736832,Alu
1907389,2893868,7575658,8387538,8388213,8388137,4332083,3929802,2207861,5026554,8388173,8388178,8386862,8387727,4162665,Alu
1836242,2796012,7670101,8387691,8388699,8387706,4467167,4128479,2123799,5014534,8388750,8387676,8386702,8388034,4339907,Alu
2011250,3027505,7539244,8388752,8387714,8387417,4115747,3661930,2329448,5100672,8387940,8387120,8388422,8388072,3905562,Alu
2068808,3440220,7660008,8387102,8388344,8387378,5312790,4126869,2532360,5307383,8388646,8387652,8386654,8387796,4790597,Alu
1973700,3051694,7236325,8387195,8388240,8388333,3475012,3452223,2325250,4962624,8388355,8388133,8387352,8387319,3490995,Alu
2019870,3035272,7125150,8387932,8388577,8386891,4185998,3703192,2336839,4896904,8388765,8387553,8387810,8388779,3962746,Alu
1953047,2995257,6757779,8386858,8388242,8388041,3997172,3475937,2296132,4727205,8388834,8388455,8387007,8387816,3759297,Alu
1962785,3068549,7128326,8387916,8388641,8387123,4022894,3605766,2323683,4913768,8388442,8387811,8387502,8388669,3828423,Alu
1973565,3014563,7210748,8387493,8388461,8387568,3976661,3669594,2308039,4919835,8388037,8388680,8387028,8388184,3865380,Alu
1948920,2976209,7534408,8388250,8387966,8387112,4269977,3905869,2280491,5069135,8388238,8386918,8388024,8387994,4105101,Alu
1895435,3077345,6815924,8386943,8387905,8387803,3788598,3353973,2299983,4745563,8388146,8388721,8387268,8150995,3597627,Alu
2052107,3416370,7244713,8387244,8387431,8388259,4733047,3670947,2526603,5127740,8387756,8388023,8387056,8387109,4242629,Alu
2059014,3003249,7151881,8387095,8388765,8386972,4039665,3568539,2333990,4889383,8388960,8388154,8387513,8388521,3820594,Alu
1942354,2983079,7062139,8387778,8387588,8388315,3828812,3518610,2275373,4842810,8387601,8388002,8388030,8387289,3711441,Alu
1919596,3091753,8220186,8388072,8386885,8387864,4716449,3411955,2325935,5587808,8387175,8387654,8387846,8111540,4104104,Alu
1987488,3045757,7277003,8387497,8388236,8387828,4069494,3584212,2325287,4975915,8388017,8388378,8387173,8388225,3839959,Alu
1978862,3013002,7218821,8387454,8388358,8387694,3962360,3682724,2310524,4921109,8387898,8388849,8386999,8388008,3870095,Alu
2015054,3088270,7514601,8389086,8387402,8387547,4091592,3692375,2357729,5116352,8387811,8387004,8388798,8387840,3908868,Alu
1989006,3012737,7186577,8388117,8388531,8386856,4266834,3790153,2315705,4918333,8388670,8387292,8387783,8388807,4047118,Alu
1977470,3090489,6798252,8387522,8387774,8388232,3965562,3539994,2347834,4780843,8388126,8388514,8387648,8387257,3774174,Alu
1947039,2965599,7279789,8388140,8388612,8387051,4324101,3890804,2267115,4929776,8388776,8387350,8387571,8388682,4134253,Alu
2054158,3110553,7238065,8388222,8387531,8387826,3681942,3544134,2384735,4984253,8387521,8387926,8388077,8387825,3625311,Alu
2010722,3060430,7223156,8387929,8388260,8386803,3830776,3452403,2342689,4957741,8388332,8386874,8387250,8388392,3655669,Alu
1944827,3146621,8042371,8388604,8386713,8387915,4554982,3498449,2359136,5498442,8387195,8387408,8388400,8172246,4061684,Alu
2001202,3147639,7125363,8387632,8388363,8386966,3687755,3440391,2378467,4949849,8388284,8388440,8386896,8388300,3576947,Alu
1994745,3030345,7171066,8387843,8388350,8387375,4093581,3730682,2326193,4911437,8388192,8388198,8387448,8388320,3948854,Alu
2004489,3108276,7594433,8387067,8388568,8386823,4782782,3973437,2368061,5150257,8388587,8387280,8386895,8388240,4413155,Alu
1920752,3122972,6887324,8386977,8388344,8387128,3756249,3334435,2332391,4807082,8388479,8388620,8386738,8205950,3563513,Alu
1752725,2719388,6758330,8388314,8387520,8387388,4598729,3315393,2066640,4574873,8387221,8387709,8388228,8388318,3856854,Alu
1985938,3149054,7100829,8387485,8388598,8386707,3703161,3409876,2372438,4939551,8388501,8388418,8386588,8388446,3569566,Alu
1953079,3025057,7156049,8387682,8388941,8386876,4039660,3582599,2299734,4909031,8388792,8387639,8387212,8389105,3824875,Alu
2045669,3008414,7141417,8387190,8388736,8386883,4022821,3544645,2331808,4888615,8388950,8387838,8387461,8388645,3799940,Alu
2051870,2991613,7318106,8387517,8387601,8388475,3797594,3644082,2329582,4973491,8388187,8388857,8386992,8386908,3747275,Alu
2047091,3061233,7371518,8387821,8387692,8387541,3998043,3550408,2358935,5030155,8388067,8387909,8387293,8387919,3791276,Alu
2078620,3109669,7272168,8388251,8387169,8388420,3641522,3616329,2395033,4999787,8387310,8388632,8388268,8387374,3643796,Alu
1965566,3016921,7198557,8387551,8388617,8387377,3998257,3649765,2304286,4917911,8388246,8388425,8387073,8388450,3858260,Alu
1893581,3106383,6777530,8386772,8388056,8387557,3778529,3313109,2313169,4735848,8388328,8388755,8387028,8105287,3566731,Alu
1927152,3013883,6684024,8386671,8388138,8388186,3951355,3428513,2292846,4692221,8388722,8388866,8386934,8315268,3713781,Alu
2054068,3115580,7255479,8388078,8387379,8388433,3555203,3566950,2387752,4995335,8387439,8388496,8388262,8387411,3577734,Alu
1911217,2837630,7648917,8387316,8388626,8386780,4429582,3900769,2204357,5071766,8388536,8387144,8387048,8362261,4184365,Alu
1948036,3050392,7158768,8387671,8388763,8387137,4091716,3589138,2309173,4922418,8388609,8387807,8387190,8388820,3855208,Alu
1969675,3054913,7233680,8387111,8388259,8388441,3440646,3450859,2325176,4963159,8388389,8388316,8387319,8387237,3474432,Alu
1984398,3065163,6910594,8387189,8388276,8388047,3862073,3511099,2335113,4795874,8388265,8388136,8387636,8387985,3701395,Alu
2001429,3069428,7114412,8387699,8387709,8388588,3933720,3759020,2344607,4909984,8387814,8389050,8387488,8387571,3878693,Alu
1999282,3143695,7247500,8387385,8387305,8388749,4202190,3552932,2377850,5009569,8387358,8388548,8387172,8387067,3895976,Alu
1995874,3048328,7155979,8387592,8387893,8388327,3937080,3737912,2333531,4914614,8387777,8389060,8387297,8387643,3877890,Alu
2023732,3041667,7368870,8388138,8387161,8388451,4033891,3557292,2335107,5002406,8387242,8388268,8387705,8387193,3786293,Alu
1920796,3128169,8302050,8388181,8386635,8388019,4757558,3341908,2343357,5661757,8386980,8387728,8387960,8075611,4092603,Alu
1876079,3114533,7234917,8388684,8388002,8387370,3846260,3634321,2307380,4987156,8388043,8387329,8387929,8388172,3741486,Alu
1995215,3052637,7184152,8387851,8388223,8387052,3815200,3446549,2332310,4934754,8388158,8387001,8387316,8388236,3646677,Alu
2038118,3070445,7399691,8387333,8387376,8388741,4074918,3566141,2360498,5046035,8387245,8388937,8387171,8387266,3833950,Alu
2012255,3027463,7304112,8388699,8386975,8388125,3994041,3525099,2319680,4955216,8387293,8387736,8388037,8387170,3738272,Alu
2047468,3143348,7199730,8388076,8387648,8387751,3641057,3532888,2396740,4981064,8387629,8388508,8387828,8387861,3599319,Alu
1975531,3016807,7163713,8387533,8388970,8386882,4051994,3587685,2304679,4906479,8388851,8387853,8387274,8388991,3833921,Alu
1965831,3057615,6755363,8386867,8388149,8388698,3855314,3505321,2325644,4721809,8388175,8388872,8387591,8387432,3697095,Alu
1922307,2958310,6861752,8387315,8387585,8388798,3902921,3524951,2259357,4746801,8387883,8388704,8387852,8387029,3754468,Alu
2013547,3195962,7783727,8388189,8387101,8388286,4027717,3521190,2407023,5297156,8386807,8387727,8388802,8386900,3791499,Alu
1949012,3058222,7156506,8387662,8388688,8387211,4102312,3586632,2313391,4925154,8388556,8387821,8387190,8388727,3859676,Alu
2003148,3051500,7112018,8387572,8388006,8387360,3978990,3476626,2336579,4899861,8388272,8387504,8387298,8388332,3744381,Alu
2002287,3061921,7200382,8387860,8388309,8386882,3813521,3436967,2339919,4947002,8388233,8386867,8387221,8388363,3638114,Alu
1964254,3053226,6749349,8386853,8388150,8388680,3864348,3503165,2323332,4719218,8388215,8388874,8387551,8387435,3701003,Alu
2052341,2998942,7321265,8387611,8387649,8388223,3812820,3630937,2332943,4978478,8388268,8388622,8387042,8387106,3747606,Alu
2000350,3047310,7143678,8387699,8388408,8386870,3893950,3472029,2333420,4914241,8388537,8386938,8387281,8388656,3697676,Alu
