IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
859390,1456408,2935463,5524200,5778611,4129970,1397203,1308945,1068716,2089041,4189861,5681618,5005068,2809512,1387724,HDPE
1063354,1799019,3092243,5543290,5668401,3568396,1350355,946978,1323937,2351298,4285793,5601007,4615172,2481058,1184413,HDPE
878359,1622061,2984723,4348475,3983171,2439198,1229482,801553,1148506,2199001,3619184,4174564,3242546,1858981,1048177,HDPE
1343035,2263986,3860096,6007615,6605592,3881702,1694132,1056558,1663836,2937114,4885582,6315866,5260815,2803953,1392549,HDPE
1040827,1730365,2970024,5269186,5342892,3495767,1316208,928887,1280276,2258392,4091565,5316549,4433906,2425208,1151218,HDPE
1413997,2356875,3956101,5788267,6032563,3090952,1562526,877696,1749703,3043431,4839521,5912853,4573316,2349552,1244226,HDPE
1521483,2480446,4247239,5697330,5628865,2934655,1513737,894261,1848679,3231178,4925219,5663326,4286969,2236142,1223891,HDPE
1340649,2293958,3882948,6205538,6636905,4071477,1745066,1099389,1680039,2967799,5000619,6413787,5347614,2917834,1447451,HDPE
959119,1559119,2708793,4951287,5236362,3566562,1280640,942757,1162468,2048988,3798595,5092273,4407702,2438266,1131739,HDPE
1426140,2339149,3728611,4992972,5465316,3004647,1498651,902934,1738965,2915226,4342114,5264759,4257319,2270594,1223345,HDPE
797536,1311357,2605796,4810003,5655962,4424119,1357869,1153912,981623,1895629,3708730,5370200,5178608,2954749,1285961,HDPE
1333617,2288984,3752058,6426640,6486544,4187234,1665904,974846,1676081,2905069,5063359,6479623,5350857,2952375,1358111,HDPE
1456750,2411419,4139986,6135162,6581803,3446478,1670465,1026326,1785257,3140909,5070848,6336543,5013336,2579881,1373431,HDPE
991016,1614214,2768443,5026042,5221944,3543611,1274038,905087,1202096,2103440,3865371,5125644,4387534,2421154,1111046,HDPE
956565,1568080,2805436,4403199,5017791,3209473,1322612,911935,1164341,2101246,3579787,4720918,4120200,2278808,1137719,HDPE
962300,1600649,2736639,4882390,5193774,3669092,1312276,990901,1184113,2084130,3778844,5035929,4436284,2508489,1186114,HDPE
1475171,2415806,4041427,5271130,5505391,2901126,1490981,896248,1801033,3103650,4607036,5377123,4195132,2203146,1217033,HDPE
871534,1489250,2660180,5676181,5582089,3776428,1440207,1227661,1092386,1997364,4139772,5608934,4663664,2619228,1370701,HDPE
1348803,2282201,4032401,6024642,6689046,3487302,1703077,973711,1676161,3033245,4982348,6356149,5090786,2607483,1358241,HDPE
1210792,2133937,3449647,4931594,5142447,2869659,1459205,865963,1544993,2676929,4150352,5040098,4012718,2176762,1182272,HDPE
1207519,2212667,3712382,5467020,5468622,2902233,1476679,859806,1582275,2841489,4551240,5467734,4183100,2208133,1207567,HDPE
1334991,2293211,3892632,6314336,6618909,3997946,1722991,1086899,1681209,2977971,5078903,6488818,5327571,2884291,1433288,HDPE
1290407,2087879,3441489,5191678,5803006,3546492,1472320,1002602,1561906,2655083,4274881,5498100,4685182,2525406,1258836,HDPE
988049,1824780,3042562,4765864,5094972,3185778,1358695,829394,1297136,2334951,3869296,4931897,4143070,2283385,1112927,HDPE
916341,1580610,2827923,4467067,5194663,3164911,1355011,925524,1150753,2112777,3614032,4819923,4170051,2274747,1180854,HDPE
1340574,2322086,3935136,6253127,6649897,3943277,1759981,1128645,1695453,3007419,5051628,6441039,5285674,2865878,1479979,HDPE
1362835,2306840,4045296,6050158,6685995,3462599,1687317,967390,1694188,3051598,5003176,6368758,5078649,2589537,1350025,HDPE
1207147,2056200,3419722,5754968,5838231,3472964,1455080,874796,1506182,2629065,4550356,5795766,4660241,2478856,1191494,HDPE
996549,1598579,2613323,3423877,3648443,1970004,1052601,684616,1192592,2000482,2957473,3532417,2825673,1528907,888260,HDPE
1559143,2685064,4543440,6650505,7127559,3836168,1991971,1163063,1963206,3471937,5545489,6883339,5481711,2931523,1614968,HDPE
1008387,1681642,2969620,4539906,4540228,2677828,1263724,892996,1242647,2232324,3708222,4524378,3610359,1983344,1101061,HDPE
1308657,2231052,3762464,6631794,6551659,4085093,1675327,1244056,1624965,2874877,5134496,6487671,5234929,2889561,1490104,HDPE
1021665,1663436,2914465,5194135,5259472,3635517,1314582,907468,1234375,2192735,4018575,5222657,4436029,2478535,1128871,HDPE
1148575,2041779,3442236,5840764,5898620,3508738,1550571,945666,1470907,2633361,4608000,5864538,4704803,2548864,1290828,HDPE
1014965,1701101,2933842,5243790,5338371,3588514,1312852,948472,1256934,2227450,4061315,5294159,4466095,2468003,1163830,HDPE
1012845,1736557,3003217,5418401,5513324,3811648,1346039,951775,1270693,2278083,4179074,5473914,4666537,2597030,1190642,HDPE
1401998,2262734,3616533,4972637,5713044,3187371,1542579,966714,1695900,2817667,4282403,5432617,4523979,2396019,1255716,HDPE
1005888,1643320,2803039,5004581,5215471,3572496,1305315,928341,1223714,2134267,3869410,5111247,4399945,2452323,1138683,HDPE
966061,1587037,2778481,5088012,5244717,3641475,1311158,941661,1180244,2101000,3917607,5199320,4475983,2498096,1150161,HDPE
1175596,2100247,3430533,4884625,5329727,3153191,1533693,879148,1515152,2656995,4129619,5125907,4268066,2365612,1228390,HDPE
1023946,1667472,2892567,5153341,5294635,3636717,1319554,915171,1237271,2184141,3986583,5222029,4460825,2484944,1135914,HDPE
1470208,2445774,4034973,5525654,5871346,3103740,1545380,932317,1811072,3113172,4739650,5696237,4485266,2339228,1273438,HDPE
1007688,1728390,2916351,4994311,5071192,3393831,1339699,973633,1264887,2230606,3921640,5030393,4239652,2384393,1196045,HDPE
877716,1618084,2977740,4329209,3954827,2450701,1235171,810531,1146228,2193565,3606403,4152396,3235815,1867720,1054613,HDPE
1011267,1787898,3084084,4935288,4932851,2961663,1315005,832538,1291890,2338278,3976172,4934807,3951491,2153564,1097254,HDPE
1574352,3041624,5023389,7419852,8361767,4378916,2444701,1297062,2137387,3870147,6165854,7947782,6425314,3423793,1890344,HDPE
1359530,2268077,3560086,5594006,6014223,4082350,1643805,1135592,1673043,2794719,4537220,5813775,5058482,2877849,1410047,HDPE
1438636,2416250,4090847,5608938,5653556,2989577,1529934,925371,1783756,3130836,4879951,5721511,4324323,2264100,1250696,HDPE
969145,1658885,2902622,5302315,5417826,3783071,1335541,947284,1215064,2191285,4070743,5352602,4596930,2575680,1178737,HDPE
1153262,2261489,3763424,5424456,5420137,2868551,1506079,831168,1581138,2889539,4555506,5423443,4143620,2206060,1205981,HDPE
1389315,2401002,3994530,5789667,6157119,3177285,1544761,949157,1750298,3067767,4837635,5956012,4659544,2376556,1283290,HDPE
990088,1691064,2921695,5261348,5399792,3779523,1349921,975127,1240050,2215278,4060104,5325985,4590199,2580246,1201001,HDPE
1233495,2177467,3511076,4956573,5157630,2928280,1475588,866313,1575948,2726266,4193430,5063304,4050646,2214151,1191290,HDPE
1052932,1777417,3016042,5558217,5741571,3662239,1383816,980012,1308074,2303567,4252967,5639541,4701373,2539357,1217241,HDPE
915762,1485913,2396988,3223192,3583143,1922260,1002565,639662,1102805,1840362,2748956,3396181,2766456,1479264,840556,HDPE
1051470,1707311,2947213,5244945,5224172,3403591,1276264,877709,1270438,2230639,4061109,5240884,4326519,2355625,1099189,HDPE
1012320,1729550,2978034,5385883,5560263,3792390,1386510,1018484,1267226,2261707,4149332,5469076,4674951,2604463,1241315,HDPE
973704,1810526,3003342,4765734,5076660,3168092,1337610,808361,1287961,2314480,3853442,4927886,4131686,2265817,1094199,HDPE
995513,1605467,2773315,4959474,5172509,3650877,1294170,927749,1200023,2103188,3830881,5060064,4410501,2480494,1130620,HDPE
1422545,2353122,3800815,5285710,5834983,3084368,1607731,959964,1745273,2960171,4517995,5582624,4474107,2358377,1301578,HDPE
1046575,1728226,2974254,5233421,5207032,3338482,1262347,855169,1278361,2254038,4068651,5224044,4282322,2316274,1083744,HDPE
1344428,2268752,3850580,6051491,6609377,3979536,1705244,1066390,1667193,2935883,4903634,6336172,5306654,2856047,1403305,HDPE
1519751,2552295,4334891,6426724,7023023,3779843,1862375,1075520,1883621,3312921,5336689,6719446,5397600,2833163,1494618,HDPE
1381682,2395961,4027587,5819524,6138426,3251270,1620226,935145,1744511,3082408,4880856,5976774,4695214,2451435,1309630,HDPE
920032,1549958,2728084,5259756,5350234,3698069,1277996,949714,1142018,2054968,3964398,5301647,4526307,2504943,1146639,HDPE
1118521,1998325,3314604,4987984,5198698,2934903,1378234,824455,1440112,2550909,4114515,5091578,4070769,2172268,1127505,HDPE
1015233,1703521,2983880,4526461,4520451,2645656,1253940,885135,1256107,2249630,3710748,4511260,3585302,1962498,1091788,HDPE
909630,1633568,2877197,5403863,5886642,3956205,1366623,995928,1172056,2164965,4107956,5646669,4923410,2671094,1201125,HDPE
1530925,2805020,4743325,7379141,7968986,4280718,2261117,1277435,2005672,3622069,6007657,7708025,6162062,3284905,1788745,HDPE
1354076,2261193,3770789,5286906,5789932,3215454,1568805,1021659,1670022,2894730,4468573,5492831,4475661,2401705,1329941,HDPE
1482560,2408141,3935164,5240448,5717494,3122958,1563696,968161,1798257,3046697,4530760,5460647,4413653,2354356,1285620,HDPE
1069147,1777605,3041510,5082701,4961015,3212790,1321049,941944,1314632,2313439,4029517,5027999,4095908,2280422,1151649,HDPE
1489440,2484750,4226426,6267069,6870056,3753267,1718263,965195,1838640,3226183,5201531,6563699,5311959,2756242,1373855,HDPE
1004701,1652776,2904490,5214751,5239743,3671925,1311044,925659,1221771,2183754,4023806,5222245,4444310,2497125,1141112,HDPE
1002515,1710978,2902838,4253674,4543899,2725699,1301291,902676,1253093,2215041,3538592,4394252,3640393,2027023,1123777,HDPE
993544,1621114,2825951,4666140,4918998,3397389,1259231,887351,1211135,2136967,3719459,4800533,4158112,2339791,1101742,HDPE
1034919,1625902,2950385,5299827,5523114,4116137,1529857,978003,1230988,2206606,4113808,5445892,4843988,2855343,1280545,HDPE
1046682,1757483,3010942,5279673,5307895,3463030,1339425,937371,1295602,2291653,4115210,5299528,4395517,2423718,1170709,HDPE
820905,1333893,2651250,4749375,5688416,4383212,1367936,1226136,1010559,1935861,3741966,5484631,5321884,3005843,1334845,HDPE
1299181,2224474,3924670,5977621,6703409,3476700,1678719,962371,1628758,2954266,4906187,6337938,5085159,2584581,1338432,HDPE
1511733,2458105,4214341,6320444,6750349,3419748,1700760,1080347,1827879,3200478,5248146,6555472,5074394,2577477,1416608,HDPE
996718,1612249,2779755,4942287,5183142,3594698,1279674,919555,1206439,2110883,3831161,5066389,4396297,2450028,1116020,HDPE
1398964,2284979,3686238,4972887,5493117,3007907,1515678,913663,1708206,2886937,4345207,5304088,4287972,2286601,1243391,HDPE
991632,2042344,3310667,5975977,6031851,3353722,1385337,766460,1399142,2557816,4596416,6011344,4721743,2394696,1100151,HDPE
1329957,2259533,3811019,6199783,6563992,3944114,1659391,1037977,1669273,2927728,4993455,6436443,5303553,2832725,1368260,HDPE
1347690,2212210,3712548,5323703,5810042,3204261,1616288,1054232,1645827,2848717,4483064,5576386,4518116,2422867,1353456,HDPE
1346480,2275826,3858030,6102399,6622192,4044352,1718088,1068554,1672102,2944474,4934094,6363484,5338973,2892125,1411490,HDPE
859568,1457469,2853968,6310261,6481303,4540372,1373262,1239278,1071667,2074366,4560749,6381614,5487665,2966010,1342987,HDPE
1028469,1677879,2862980,5096115,5360190,3626349,1324797,926851,1245848,2176593,3943639,5231387,4503041,2490237,1145753,HDPE
996734,1600708,2658010,3455554,4020198,2321000,1099451,671257,1195172,2030767,3000854,3725999,3182410,1728461,911180,HDPE
1527674,2607511,4456859,7426625,7147614,4037188,2015651,1212366,1909486,3389538,5889174,7276761,5588966,3040567,1641401,HDPE
1027964,1674520,2884707,5130897,5320889,3633010,1321927,918773,1242804,2184075,3971318,5225665,4477009,2486737,1139359,HDPE
1386747,2380046,4097954,6592882,6024110,2928952,1570960,941859,1740613,3114756,5310672,6308738,4473817,2270432,1291147,HDPE
970251,1597875,2795133,5139968,5297452,3631158,1314158,942504,1186651,2112399,3938587,5225241,4482379,2496218,1149273,HDPE
973153,1625363,2833649,3887218,4537041,2787043,1234853,757514,1200770,2143116,3320193,4202835,3671465,2031718,1032068,HDPE
1343230,2295023,3724971,5615815,5546849,2818355,1455546,877220,1682646,2890532,4630768,5579030,4179710,2154770,1204996,HDPE
854977,1425446,2955264,5439544,5688921,4203328,1388057,1285077,1051765,2073004,4156066,5619005,5025227,2855088,1369732,HDPE
1315901,2275695,4005002,5939703,6096927,3138830,1685847,1007717,1660999,3017035,4930159,6018860,4621725,2428793,1374919,HDPE
1329304,2304703,3912637,6506984,6559881,4080043,1780200,1154638,1681601,2987768,5168615,6520946,5308410,2945257,1505118,HDPE
1024068,1689675,3077171,5624034,6284134,4129301,1390040,1192122,1253080,2290868,4313725,5939570,5201924,2764629,1315917,HDPE
1116084,1730045,2983222,3986895,3462254,2123598,1100305,674145,1313206,2261352,3447283,3724804,2804814,1628741,905250,HDPE
1045845,1763831,3040092,5666423,6209802,4138816,1369962,1211758,1300189,2300959,4313191,5947478,5143509,2735509,1324379,HDPE
1444243,2406075,3984801,5628606,6035768,3140257,1574855,889720,1781473,3071385,4769315,5837496,4591811,2371198,1252581,HDPE
986000,1609180,2843573,4979287,5230868,3690514,1279934,1085171,1199427,2138264,3876009,5087108,4432963,2486821,1205786,HDPE
1443466,2434795,4038827,5632795,5925424,3199986,1606023,980676,1794870,3109242,4789522,5768741,4551938,2416366,1325810,HDPE
1438342,2378793,3768762,5013036,5480138,2985339,1533304,937961,1757127,2940536,4346756,5258693,4251048,2281454,1258870,HDPE
1285618,2552750,4171780,6222201,6443462,3223803,1582196,868174,1774902,3228861,5154414,6332139,4836617,2422570,1255410,HDPE
1281842,2197148,3891631,5709587,6441412,3534413,1687128,966963,1606745,2925032,4756962,6077300,4991538,2623015,1347350,HDPE
1509030,2505046,4268051,6385052,6854047,3514943,1700378,1053036,1851701,3251461,5299258,6628621,5175604,2629565,1409426,HDPE
1414526,2359190,4100998,6100468,6622113,3460911,1686485,1009364,1741818,3099201,5041449,6348023,5043601,2592511,1370959,HDPE
1390053,2253444,3675525,4960969,5450392,3000860,1488605,895021,1691320,2872405,4347970,5294442,4274109,2269271,1219013,HDPE
949880,1560439,2753247,5222602,5401877,3764879,1298338,994795,1158787,2071945,3958036,5312981,4589935,2545164,1169335,HDPE
968459,1567855,2710529,4772438,4923062,3434293,1266743,951725,1170516,2055923,3716742,4858687,4185570,2363643,1131765,HDPE
1294588,2231274,3649561,5670336,5511294,2790184,1409751,831811,1631830,2824355,4621011,5587041,4146863,2118290,1159985,HDPE
1415130,2402382,4015608,5507441,5683170,3066715,1538692,930388,1769861,3092501,4844713,5734583,4373023,2304897,1271174,HDPE
1225853,2172003,3527099,4948204,5193868,2988460,1491654,868513,1570287,2732134,4197871,5077302,4098769,2252917,1200679,HDPE
1132960,1876147,3425599,5428173,5739615,4035166,1465689,1083863,1391933,2549271,4384641,5577159,4887337,2769367,1309693,HDPE
871251,1489872,2905485,5554901,5815230,4012101,1384568,1256301,1092079,2115065,4199200,5676830,4902553,2710291,1351451,HDPE
900328,1487476,2636672,4841956,5336479,3587637,1293644,914883,1098020,1980037,3711055,5092460,4464748,2449964,1124584,HDPE
1439641,2395149,3869896,5306218,5736711,2994859,1529509,888637,1775181,3014493,4564192,5549583,4389188,2279088,1228864,HDPE
989381,1593150,2602235,3389275,3858407,2125187,1067613,671931,1186833,1993720,2934212,3614554,3006041,1614644,892496,HDPE
1098752,1828089,3224312,5013974,3861782,2118691,1144902,803293,1352880,2425933,4085290,4449330,3008320,1646267,995371,HDPE
1463616,2449379,3938066,5391470,5780209,2989017,1554602,930090,1815580,3085056,4667421,5637649,4415961,2294131,1266801,HDPE
1398408,2385189,4049041,6779631,6109472,3106372,1559475,964541,1748705,3092540,5379477,6443316,4594123,2372117,1309673,HDPE
891953,1438389,2647059,4861485,5896073,4201616,1295788,1028735,1074153,1959267,3731591,5383962,5080198,2801749,1203577,HDPE
1174849,2157800,3492951,5093721,5389695,3004993,1544843,920079,1539484,2708189,4261228,5257096,4216798,2300987,1267629,HDPE
975421,1655097,2886476,5273053,5461349,3831924,1326097,992887,1215888,2182853,4049143,5361712,4647934,2592486,1197754,HDPE
1242807,2076857,3391000,5562884,5685355,3465067,1450378,911481,1536577,2629267,4446896,5634881,4584593,2470729,1200950,HDPE
1233920,2146139,3548570,5821891,5866554,3593899,1482511,924077,1561588,2737389,4648075,5838896,4724819,2555776,1240993,HDPE
869919,1410807,2708657,4750515,5719396,4223671,1300193,1099629,1061756,1990458,3742951,5389863,5155762,2863754,1242121,HDPE
1353993,2254131,3481831,5531322,6101894,4249936,1643080,1134431,1662465,2750414,4469808,5830093,5187274,2962128,1408932,HDPE
817575,1330682,2644773,4758014,5683792,4389041,1366501,1215844,1006436,1930128,3737230,5468325,5301467,2998562,1327879,HDPE
898911,1477079,2583866,4835341,5276413,3623097,1244087,893866,1097320,1951224,3690138,5077674,4473907,2456617,1092598,HDPE
1333144,2317989,3923760,6369866,6638656,4018489,1772789,1144662,1689645,2999200,5106953,6494577,5317139,2911074,1495833,HDPE
994756,1673778,2902616,5380355,5860600,4065002,1414547,988457,1227907,2193901,4106676,5621618,4965727,2749299,1220322,HDPE
1413310,2423768,4113017,6783604,6039822,2945611,1533250,924646,1772541,3142925,5415378,6411077,4484913,2265634,1269656,HDPE
868846,1477933,2489524,3973981,4458682,2650161,1223594,766100,1082875,1905824,3204203,4216773,3558961,1958645,1033603,HDPE
1565211,2680095,4616458,7582736,6884916,3308720,1798074,1122322,1960994,3491057,5939028,7202666,5178712,2574264,1478386,HDPE
1408066,2362674,3850883,5218212,5780193,3154391,1547033,963926,1741831,2983523,4476337,5445057,4427495,2358827,1294017,HDPE
1038339,1788982,3018822,4409131,4450499,2541984,1227971,859318,1306845,2307443,3678803,4432825,3502806,1898383,1064062,HDPE
859730,1358155,2224087,3411448,3484736,2126679,1053769,715558,1025087,1720975,2790708,3458439,2822814,1606762,911410,HDPE
1352955,2246117,3773933,5500006,6081373,3407143,1565716,910406,1663659,2888666,4596352,5811449,4766346,2505820,1257941,HDPE
1050715,1722720,2958731,5194911,5354231,3580580,1311335,909164,1281267,2247316,4045014,5277780,4473341,2459269,1131626,HDPE
1162567,2060645,3393318,4878270,5198903,2915214,1470285,870270,1489195,2617953,4097400,5038026,4062931,2206887,1189637,HDPE
1433194,2304467,3696251,5011585,5719566,3147479,1551312,956847,1727801,2876644,4332991,5432364,4489558,2376547,1260390,HDPE
1344231,2268190,3898816,6015264,6624644,3792414,1695960,1038081,1666632,2958782,4909506,6327601,5223240,2759828,1385041,HDPE
1282467,2197172,3885882,5701734,6461460,3539947,1686456,971117,1607251,2922074,4749577,6082514,5003117,2624675,1348664,HDPE
999730,1603787,2680735,3482559,4086118,2400782,1112423,670982,1198570,2045862,3028007,3771406,3254269,1774834,918793,HDPE
